gene	mean	var
29796	1.477168385	1
8170	nan	1
23533	nan	1
23530	0.0982222907	1
1160	nan	1
4248	nan	1
4247	nan	1
23539	nan	1
2582	0.6380562915	1
2581	nan	1
48	2.0166017735	1
47	2.9998809112	1
43	nan	1
1562	nan	1
1565	nan	1
8398	nan	1
8399	nan	1
8394	nan	1
8395	nan	1
8396	nan	1
9380	1.8178196041	1
2588	nan	1
6547	nan	1
6546	0.3989138219	1
6543	nan	1
6542	nan	1
6541	nan	1
6540	nan	1
5634	1.921756924	1
5631	1.6136294277	1
6549	nan	1
6548	nan	1
471	2.1914808103	1
476	2.879839946	1
477	nan	1
28976	1.3372659822	1
28972	0.9009769	1
