gene	mean	var
5149	nan	1
10057	nan	1
5147	0.6814991511	1
5144	0.2725272042	1
134526	nan	1
5142	nan	1
5143	nan	1
10723	nan	1
10050	nan	1
64077	nan	1
125	nan	1
126	nan	1
127	nan	1
128	1.7826280439	1
22928	nan	1
22929	0.9885916731	1
64078	nan	1
7084	0.5179992329	1
3417	1.9308135965	1
116255	nan	1
56922	0.7780495308	1
7388	nan	1
10610	nan	1
2799	1.8518923449	1
57030	nan	1
26002	0.0763165604	1
6319	nan	1
9091	nan	1
9653	nan	1
9651	nan	1
22856	nan	1
5091	1.3762652181	1
157506	nan	1
5095	0.0284787331	1
5096	0.435140251	1
7384	1.6897260667	1
9789	1.9014813939	1
7385	1.5979324392	1
6820	nan	1
6821	nan	1
6822	nan	1
2936	1.6099910327	1
2937	1.8285315964	1
54716	nan	1
5322	nan	1
5320	nan	1
5321	nan	1
1645	0.9287139878	1
1644	nan	1
8813	1.161410856	1
8818	nan	1
570	nan	1
3162	1.0655656943	1
3163	1.8827742472	1
2805	1.6329574242	1
79369	nan	1
29785	nan	1
1358	nan	1
79646	nan	1
375056	0.9320598046	1
1351	nan	1
1350	nan	1
1357	nan	1
1356	nan	1
9869	0	1
51529	nan	1
6489	nan	1
6482	nan	1
6483	nan	1
6480	nan	1
6487	nan	1
6484	nan	1
58508	nan	1
114805	0.2441645853	1
8566	0.5732193281	1
8564	nan	1
8560	nan	1
26301	nan	1
23632	nan	1
6554	nan	1
6555	nan	1
6557	nan	1
6553	nan	1
6558	nan	1
6559	nan	1
266722	nan	1
55350	nan	1
51380	nan	1
51382	0.8364878746	1
114799	nan	1
374907	nan	1
51251	nan	1
51706	1.2727258297	1
84920	nan	1
4017	nan	1
3988	nan	1
51095	1.0544368908	1
3613	nan	1
4707	0.8576420572	1
4706	1.0286529401	1
4705	0.9050984046	1
4704	nan	1
2327	nan	1
2326	nan	1
4701	nan	1
4700	1.061328014	1
2329	nan	1
2328	nan	1
4709	nan	1
4708	nan	1
27165	nan	1
64711	nan	1
54682	nan	1
55825	0.0576029268	1
262	nan	1
349565	nan	1
80235	nan	1
4645	nan	1
5158	nan	1
122622	nan	1
5151	nan	1
5150	nan	1
57468	nan	1
124583	nan	1
115	nan	1
114	nan	1
111	nan	1
113	nan	1
112	nan	1
10606	4.0666749151	1
6307	1.0281998566	1
9469	nan	1
196883	nan	1
6303	nan	1
54898	nan	1
10423	0.887312533	1
53630	nan	1
112611	nan	1
9791	0.3926011605	1
80347	0.5121345999	1
6839	nan	1
5331	0.8367155462	1
5330	nan	1
10554	nan	1
10555	nan	1
5335	1.1428154259	1
5334	nan	1
5337	nan	1
5336	nan	1
5338	nan	1
10558	1.5231614504	1
10559	nan	1
1632	1.6763240928	1
1633	0.9382978137	1
1635	1.4401120541	1
1636	nan	1
1638	nan	1
8821	0.4014016039	1
8824	0.5005855078	1
480	nan	1
84264	nan	1
29958	nan	1
8776	nan	1
29953	0.9818545897	1
54363	nan	1
3177	nan	1
3176	nan	1
7083	nan	1
79071	nan	1
7086	3.4316561099	1
55163	1.5720247338	1
137872	nan	1
29796	nan	1
8170	nan	1
23533	nan	1
23530	2.048727103	1
1160	nan	1
4248	nan	1
4247	nan	1
23539	nan	1
2582	1.7192308932	1
2581	nan	1
48	2.6636754668	1
47	2.7598066325	1
43	nan	1
1562	nan	1
1565	nan	1
8398	nan	1
8399	nan	1
8394	nan	1
8395	nan	1
8396	nan	1
9380	1.7123003627	1
2588	0.5393658971	1
6547	nan	1
6546	nan	1
6543	nan	1
6542	nan	1
6541	0.5633049217	1
6540	nan	1
5634	1.4276436758	1
5631	0.6068558483	1
6549	nan	1
6548	nan	1
471	2.495906991	1
476	2.3468135326	1
477	nan	1
28976	1.6566117597	1
28972	0.9146956538	1
