gene	mean	var
8972	nan	1
10599	nan	1
8974	1.632020734	1
84444	nan	1
27430	0.9200336549	1
5319	nan	1
5313	nan	1
5315	0.9662525445	1
8801	1.9930004833	1
8802	0.6679966807	1
8803	1.2632096359	1
6583	nan	1
6582	nan	1
6581	nan	1
6580	nan	1
6584	nan	1
3157	1.3801281311	1
3156	nan	1
3155	1.8426041927	1
3158	nan	1
5406	nan	1
1431	2.2710944132	1
79695	nan	1
5409	nan	1
79053	nan	1
1349	nan	1
23556	nan	1
284129	nan	1
1340	1.5897415382	1
1345	0.6465187685	1
1346	nan	1
1347	2.1750207693	1
1737	0	1
160728	nan	1
79586	nan	1
1503	1.796865711	1
3033	1.8379385916	1
3081	nan	1
8372	nan	1
3945	2.2829311402	1
8574	1.1607020719	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	0.625018656	1
2819	nan	1
55967	0	1
4714	nan	1
4715	nan	1
4716	1.0690710693	1
4717	nan	1
4710	nan	1
4711	0	1
4712	nan	1
4713	nan	1
4718	nan	1
4719	1.5229382774	1
10948	nan	1
55568	nan	1
3074	2.2991131704	1
3712	0.5740932802	1
7389	1.5937425246	1
79901	nan	1
6005	nan	1
4905	0.7534331556	1
113026	nan	1
4907	nan	1
2168	nan	1
7390	nan	1
5148	nan	1
5149	nan	1
10057	nan	1
5147	nan	1
5144	nan	1
134526	nan	1
5142	nan	1
5143	nan	1
10723	nan	1
10050	nan	1
64077	nan	1
125	nan	1
126	nan	1
127	nan	1
128	1.6586907067	1
22928	nan	1
22929	nan	1
64078	nan	1
7084	nan	1
3417	1.7304492486	1
116255	nan	1
56922	0.4750798291	1
7388	2.4366405003	1
10610	nan	1
2799	1.8644569501	1
57030	nan	1
26002	nan	1
6319	nan	1
9091	nan	1
9653	0.6487634491	1
9651	nan	1
22856	nan	1
5091	1.4526263092	1
157506	nan	1
5095	nan	1
5096	nan	1
7384	1.7088077279	1
9789	0.8039944346	1
7385	1.5343720878	1
6820	nan	1
6821	nan	1
6822	nan	1
2936	1.5185633251	1
2937	1.7778633966	1
54716	nan	1
5322	nan	1
5320	nan	1
5321	nan	1
1645	nan	1
1644	nan	1
8813	2.0480680369	1
8818	nan	1
570	nan	1
3162	1.0927809582	1
3163	1.4768458123	1
2805	2.2929400473	1
79369	nan	1
29785	1.5675356548	1
1358	nan	1
79646	nan	1
375056	1.3121462961	1
1351	nan	1
1350	1.4917535439	1
1357	nan	1
1356	nan	1
9869	nan	1
51529	nan	1
6489	nan	1
6482	nan	1
6483	nan	1
6480	nan	1
6487	nan	1
6484	nan	1
58508	nan	1
114805	nan	1
8566	nan	1
8564	nan	1
8560	nan	1
26301	nan	1
23632	nan	1
6554	nan	1
6555	nan	1
6557	nan	1
6553	nan	1
6558	0.7421942967	1
6559	nan	1
266722	nan	1
55350	nan	1
51380	nan	1
51382	nan	1
114799	nan	1
374907	nan	1
51251	nan	1
51706	1.832007819	1
84920	nan	1
4017	nan	1
3988	nan	1
51095	1.2979155288	1
3613	nan	1
4707	nan	1
4706	1.8854370291	1
4705	1.2065263814	1
4704	1.2139376985	1
2327	nan	1
2326	nan	1
4701	nan	1
